8.187572627444e-312,8.18505807516e-312,8.187734141377e-312,8.18831563419e-312,8.18508505348e-312,8.185058233263e-312,0.0,8.187655627864e-312,0.0,8.185058391364e-312,0.0,8.18781590932e-312,8.18506763122e-312,8.188315370796e-312,8.18505858899e-312,8.185288361413e-312,8.187501777877e-312,0.0,8.185288288686e-312,8.18773413948e-312,8.1878993412e-312,8.185176271277e-312,0.0,8.18505894472e-312,8.185058984243e-312,8.188117591417e-312,8.188315468186e-312,0.0,0.0,8.185176237127e-312,8.18518169612e-312,8.18505926092e-312,8.18513813581e-312,8.18505933997e-312,8.18438085199e-312,8.187723931135e-312,8.188764280186e-312,8.18505949807e-312,8.185059537596e-312,8.18772468749e-312,8.18525150688e-312,8.18505965617e-312,8.185077176254e-312,8.185059735223e-312,8.18505977475e-312,8.18506721921e-312,8.1850598538e-312,8.188331087933e-312
6.3659873744e-314,2.1219957915e-314,1.485397054e-313,6.3659873744e-314,6.3659873744e-314,2.1219957915e-314,0.0,1.48539705387e-313,0.0,2.1219957915e-314,0.0,1.48539705387e-313,6.3659873744e-314,6.3659873744e-314,2.1219957915e-314,6.3659873744e-314,6.3659873744e-314,0.0,6.3659873744e-314,1.48539705387e-313,1.48539705387e-313,6.3659873744e-314,0.0,0.0,0.0,1.48539705387e-313,6.3659873744e-314,0.0,0.0,6.365987374e-314,6.3659873744e-314,2.1219957915e-314,1.48539705397e-313,0.0,6.3659873744e-314,1.485397054e-313,1.485397054e-313,0.0,2.1219957915e-314,1.48539705387e-313,6.365987374e-314,2.121995791e-314,1.48539705397e-313,2.1219957915e-314,0.0,6.3659873744e-314,2.1219957915e-314,6.3659873744e-314
5.0e-324,5.0e-324,5.4e-323,5.0e-324,5.0e-324,5.0e-324,0.0,5.0e-324,0.0,0.0,0.0,5.0e-324,5.0e-324,5.4e-323,5.0e-324,5.0e-324,5.0e-324,0.0,5.0e-324,5.4e-323,5.0e-324,5.4e-323,0.0,5.0e-324,5.0e-324,5.0e-324,5.0e-324,0.0,0.0,5.0e-324,5.0e-324,5.0e-324,5.4e-323,2.0e-323,5.0e-324,5.4e-323,5.4e-323,5.0e-324,5.0e-324,5.0e-324,5.0e-324,5.4e-323,5.4e-323,5.0e-324,5.0e-324,5.0e-324,5.4e-323,5.0e-324
0.0,8.18978360113e-312,0.0,0.0,0.0,8.189783614094e-312,0.0,0.0,0.0,8.188116321866e-312,0.0,0.0,0.0,0.0,8.18978360113e-312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18978360113e-312,0.0,0.0,0.0,0.0,0.0,0.0,8.18978360113e-312,0.0,0.0,0.0,0.0,8.18978360113e-312,0.0,0.0,8.18978386986e-312,0.0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.18467771319e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.184681206196e-312,NaN,NaN,8.18507423684e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.1850674083e-312,0.0,8.185058114885e-312,8.18440023881e-312,8.185288266236e-312,8.188313976266e-312,8.185058272986e-312,8.18831511902e-312,8.18831453468e-312,8.18505839156e-312,8.185058431087e-312,8.18505847061e-312,8.18527708802e-312,8.185058549663e-312,8.187899063573e-312,0.0,8.18505866824e-312,8.187501598907e-312,8.18505874729e-312,8.18467583408e-312,8.18505882634e-312,0.0,8.18876325506e-312,8.185277154423e-312,8.18831544384e-312,8.185059023966e-312,8.18505906349e-312,8.187572864596e-312,8.18505914254e-312,8.185059182067e-312,8.185076784796e-312,8.18528821659e-312,8.18467611803e-312,8.184703622784e-312,0.0,8.188315488107e-312,8.18506414375e-312,8.18527648344e-312,0.0,0.0,0.0,8.18833132287e-312,8.18506381743e-312,8.18505973542e-312,8.185059774946e-312,8.187897882796e-312,8.185176218155e-312,8.18505989352e-312
6.3659873744e-314,0.0,2.1219957915e-314,6.3659873744e-314,6.3659873744e-314,1.48539705397e-313,2.1219957915e-314,1.4853970539e-313,1.48539705387e-313,0.0,2.1219957915e-314,2.1219957915e-314,1.48539705387e-313,2.1219957915e-314,1.48539705387e-313,0.0,2.1219957915e-314,6.3659873744e-314,2.1219957915e-314,6.3659873744e-314,2.1219957915e-314,0.0,1.48539705387e-313,1.48539705387e-313,6.3659873744e-314,2.1219957915e-314,0.0,6.3659873744e-314,2.1219957915e-314,0.0,1.48539705397e-313,6.3659873744e-314,6.3659873744e-314,6.3659873744e-314,0.0,6.3659873744e-314,1.48539705397e-313,1.485397054e-313,0.0,0.0,0.0,6.3659873744e-314,1.48539705387e-313,2.1219957915e-314,2.1219957915e-314,1.48539705387e-313,6.3659873744e-314,2.1219957915e-314
5.0e-324,0.0,5.0e-324,5.0e-324,5.0e-324,5.0e-324,5.0e-324,5.4e-323,5.4e-323,5.0e-324,5.0e-324,0.0,2.0e-323,5.0e-324,5.0e-324,0.0,5.0e-324,5.0e-324,0.0,0.0,1.0e-323,0.0,2.0e-323,5.4e-323,5.0e-324,0.0,5.0e-324,5.4e-323,5.4e-323,6.4e-323,5.4e-323,5.4e-323,5.4e-323,0.0,0.0,5.0e-324,5.4e-323,5.4e-323,0.0,0.0,0.0,5.0e-324,5.4e-323,5.0e-324,5.4e-323,5.0e-324,5.0e-324,2.0e-323
0.0,0.0,8.18978360113e-312,0.0,0.0,0.0,8.18978360113e-312,0.0,0.0,0.0,8.18978360113e-312,8.18781601841e-312,0.0,8.18978360113e-312,0.0,0.0,8.189783614094e-312,0.0,8.18878676057e-312,0.0,8.18988704551e-312,0.0,0.0,0.0,0.0,8.187655981694e-312,0.0,0.0,8.18978386986e-312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18978360113e-312,8.18978386986e-312,0.0,0.0,8.184364385217e-312
NaN,NaN,NaN,NaN,NaN,NaN,8.1879811042e-312,NaN,8.18507456221e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.18467783548e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.184711311947e-312,NaN,NaN,NaN,NaN,NaN,8.184667495755e-312,NaN,NaN,NaN,NaN,NaN,NaN,8.184408187575e-312,NaN,NaN,NaN,NaN
8.18508513664e-312,8.185058075557e-312,0.0,8.185288326314e-312,8.18831430891e-312,8.18505823366e-312,8.185058273184e-312,8.1883312337e-312,8.185058352234e-312,8.188315248426e-312,8.188315210165e-312,8.18505847081e-312,8.188204600804e-312,8.18464497964e-312,8.18757314665e-312,8.185288264655e-312,8.185058668436e-312,8.18505870796e-312,8.184425647065e-312,8.18506764798e-312,8.18757284183e-312,8.1850773957e-312,8.185277165174e-312,8.18831458274e-312,0.0,8.184392849643e-312,8.18525140222e-312,0.0,8.18505914274e-312,8.187572750447e-312,8.18505922179e-312,8.18850344823e-312,0.0,8.185059340365e-312,8.18831546218e-312,8.185059419416e-312,8.18505945894e-312,0.0,8.18527724106e-312,8.18527738525e-312,8.18505961704e-312,8.184662433124e-312,8.184703580413e-312,8.18505973562e-312,8.185059775143e-312,8.18525125044e-312,8.18876329427e-312,8.18508527071e-312
6.3659873744e-314,2.1219957915e-314,0.0,6.3659873744e-314,1.48539705387e-313,2.1219957915e-314,2.121995791e-314,6.3659873744e-314,0.0,6.3659873744e-314,6.3659873744e-314,2.1219957915e-314,6.3659873744e-314,1.48539705397e-313,6.3659873744e-314,6.3659873744e-314,2.1219957915e-314,0.0,1.48539705387e-313,6.3659873744e-314,6.3659873744e-314,1.48539705387e-313,1.48539705387e-313,1.48539705397e-313,0.0,1.48539705387e-313,6.3659873744e-314,0.0,2.1219957915e-314,6.3659873744e-314,0.0,1.48539705397e-313,0.0,2.1219957915e-314,6.3659873744e-314,2.1219957915e-314,0.0,0.0,1.48539705387e-313,1.48539705387e-313,2.1219957915e-314,1.48539705397e-313,6.3659873744e-314,0.0,2.1219957915e-314,6.3659873744e-314,1.48539705387e-313,6.365987374e-314
5.0e-324,5.0e-324,0.0,5.0e-324,5.4e-323,0.0,0.0,5.4e-323,5.4e-323,5.0e-324,5.0e-324,5.0e-324,5.0e-324,0.0,5.0e-324,5.0e-324,5.4e-323,5.0e-324,5.0e-324,5.0e-324,5.0e-324,5.4e-323,5.0e-324,5.0e-324,0.0,0.0,5.0e-324,0.0,5.4e-323,5.0e-324,5.4e-323,5.0e-324,0.0,2.0e-323,5.0e-324,5.4e-323,5.0e-324,0.0,5.0e-324,2.0e-323,5.0e-324,0.0,5.0e-324,5.0e-324,5.0e-324,5.0e-324,5.4e-323,5.0e-324
0.0,8.18978360113e-312,0.0,0.0,0.0,8.1851939446e-312,0.0,0.0,0.0,0.0,0.0,8.189783614094e-312,0.0,0.0,0.0,0.0,8.18978386986e-312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18978386986e-312,0.0,0.0,0.0,0.0,8.184364385217e-312,0.0,8.18978386986e-312,0.0,0.0,0.0,0.0,8.18978360113e-312,0.0,0.0,0.0,8.18978360113e-312,0.0,0.0,0.0
NaN,8.184677606394e-312,NaN,NaN,NaN,NaN,NaN,NaN,8.187981065783e-312,NaN,NaN,NaN,NaN,NaN,8.184721918153e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.18440863856e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.18757304325e-312,8.185058075755e-312,0.0,8.185058154805e-312,8.18528824916e-312,8.185058233856e-312,8.18765607434e-312,0.0,8.18505835243e-312,8.188480131096e-312,0.0,8.18781605098e-312,8.185058510533e-312,8.185255279014e-312,8.185058589583e-312,8.18505862911e-312,0.0,8.18505870816e-312,0.0,8.188502652664e-312,8.185058826735e-312,8.188503514e-312,8.18519402776e-312,8.18833135038e-312,0.0,8.184703997167e-312,8.185059063886e-312,8.18505910341e-312,8.185288437933e-312,0.0,8.187501898983e-312,8.185059261512e-312,0.0,0.0,8.187501414878e-312,8.185085098063e-312,8.18442604105e-312,8.185288276987e-312,8.18513860822e-312,8.185059577715e-312,8.18831549348e-312,8.188331364926e-312,8.188763335374e-312,8.1846453028e-312,8.188116327874e-312,8.18833120967e-312,8.18505985439e-312,8.185059893917e-312
6.3659873744e-314,0.0,0.0,2.1219957915e-314,6.3659873744e-314,2.1219957915e-314,1.485397054e-313,0.0,2.121995791e-314,1.48539705387e-313,0.0,1.48539705387e-313,2.1219957915e-314,6.3659873744e-314,0.0,2.1219957915e-314,0.0,2.1219957915e-314,0.0,1.48539705387e-313,2.1219957915e-314,1.48539705387e-313,1.485397054e-313,6.3659873744e-314,0.0,6.3659873744e-314,0.0,2.1219957915e-314,6.3659873744e-314,0.0,6.3659873744e-314,2.1219957915e-314,0.0,0.0,6.3659873744e-314,6.3659873734e-314,1.48539705397e-313,6.3659873744e-314,1.48539705387e-313,2.1219957915e-314,6.3659873744e-314,6.3659873744e-314,1.48539705387e-313,1.48539705397e-313,1.48539705387e-313,6.3659873744e-314,2.1219957915e-314,2.1219957915e-314
5.4e-323,5.4e-323,0.0,5.0e-324,5.0e-324,0.0,5.4e-323,0.0,0.0,2.0e-323,0.0,5.4e-323,2.0e-323,5.0e-324,5.0e-324,5.4e-323,0.0,5.4e-323,0.0,2.0e-323,5.0e-324,2.0e-323,5.4e-323,5.0e-324,0.0,0.0,5.0e-324,5.0e-324,5.0e-324,0.0,5.0e-324,5.0e-324,0.0,0.0,5.0e-324,5.0e-324,5.4e-323,5.4e-323,5.4e-323,5.0e-324,5.0e-324,5.0e-324,2.0e-323,0.0,5.0e-324,5.0e-324,5.4e-323,5.0e-324
0.0,0.0,0.0,8.18978360113e-312,0.0,8.18515606328e-312,0.0,0.0,0.0,0.0,0.0,0.0,8.184372521253e-312,0.0,0.0,8.18978386986e-312,0.0,8.18978386986e-312,0.0,0.0,8.18978360113e-312,0.0,0.0,0.0,0.0,0.0,0.0,8.18978360113e-312,0.0,0.0,0.0,8.18978360113e-312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.189783614094e-312,0.0,0.0,0.0,0.0,0.0,0.0,8.18978386986e-312,8.18978360113e-312
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.184711173056e-312,NaN,NaN,NaN,8.187980935863e-312,NaN,NaN,NaN,NaN,8.18798085306e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.18440860093e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.18507440506e-312,NaN,NaN,NaN,NaN,NaN,8.18466758042e-312,NaN
8.18831508234e-312,8.18781495692e-312,8.185277301773e-312,8.185076850566e-312,0.0,8.188480420105e-312,0.0,8.185077312853e-312,8.188204746257e-312,8.187732960047e-312,0.0,8.18506749715e-312,8.18505851073e-312,8.18831554028e-312,8.18831553301e-312,8.18468916682e-312,8.18505866883e-312,8.18470408254e-312,8.18505874788e-312,8.18820470705e-312,8.18850259132e-312,8.18505886646e-312,0.0,8.184380934203e-312,8.185155866287e-312,0.0,8.188331463265e-312,8.18789833947e-312,0.0,8.18505918266e-312,8.185085397506e-312,0.0,8.18527746177e-312,8.188763796397e-312,8.185198729367e-312,8.184703929184e-312,8.185199067703e-312,8.188314175473e-312,8.185059538387e-312,8.18876426564e-312,8.185059617437e-312,8.18523002151e-312,8.18464481838e-312,8.18833136619e-312,8.18781581193e-312,8.185059815064e-312,8.18505985459e-312,8.18878651298e-312
1.48539705387e-313,1.48539705387e-313,1.48539705387e-313,1.485397054e-313,0.0,1.48539705397e-313,0.0,1.48539705397e-313,6.3659873744e-314,1.48539705397e-313,0.0,6.365987374e-314,0.0,6.3659873744e-314,6.3659873744e-314,1.48539705387e-313,0.0,6.3659873744e-314,2.1219957915e-314,6.3659873744e-314,1.48539705387e-313,2.121995791e-314,0.0,6.3659873744e-314,1.48539705387e-313,0.0,6.3659873744e-314,1.48539705387e-313,0.0,0.0,6.3659873744e-314,0.0,1.48539705397e-313,1.48539705397e-313,1.48539705397e-313,6.3659873744e-314,1.48539705397e-313,1.48539705397e-313,2.1219957915e-314,1.48539705397e-313,2.121995791e-314,6.3659873744e-314,1.48539705387e-313,6.3659873744e-314,1.48539705387e-313,2.1219957915e-314,0.0,1.48539705397e-313
2.0e-323,2.0e-323,5.0e-324,5.4e-323,0.0,5.4e-323,0.0,5.4e-323,5.0e-324,5.4e-323,0.0,5.0e-324,5.4e-323,5.0e-324,5.4e-323,0.0,5.0e-324,5.0e-324,5.4e-323,5.0e-324,5.0e-324,0.0,0.0,0.0,5.4e-323,0.0,5.0e-324,2.0e-323,0.0,2.0e-323,5.0e-324,0.0,5.0e-324,5.4e-323,5.4e-323,0.0,5.0e-324,5.4e-323,5.0e-324,5.0e-324,5.4e-323,5.4e-323,0.0,5.0e-324,2.0e-323,5.0e-324,5.4e-323,5.4e-323
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18978386986e-312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18978360113e-312,0.0,0.0,0.0,0.0,0.0,0.0,8.18978360113e-312,0.0,0.0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.184711166415e-312,NaN,NaN,8.18468260721e-312,NaN,8.184682669737e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.18467752339e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.18440823793e-312,NaN,8.18440829437e-312
8.185058036625e-312,8.188315470083e-312,8.18525521514e-312,0.0,8.185067560076e-312,8.185277062724e-312,8.185058273776e-312,8.18831522566e-312,8.18757263345e-312,8.18505839235e-312,8.18831421342e-312,8.185058471403e-312,8.187734161614e-312,8.18440024229e-312,8.185288361413e-312,8.187733558933e-312,8.18505866903e-312,8.188502947364e-312,8.185067500946e-312,8.185058787605e-312,0.0,8.188315490953e-312,8.18505890618e-312,0.0,8.18505898523e-312,0.0,0.0,8.18833124983e-312,8.18831547767e-312,0.0,8.18467578665e-312,8.18505926191e-312,8.18464546343e-312,8.185276639646e-312,8.18515723963e-312,8.185250380096e-312,8.185059459534e-312,8.18519413021e-312,0.0,8.185204572543e-312,8.18470363986e-312,8.184663254854e-312,8.188331362713e-312,8.18505973621e-312,8.185059775736e-312,8.18505981526e-312,8.18833168366e-312,8.18505989431e-312
2.1219957915e-314,6.3659873744e-314,6.3659873744e-314,0.0,6.3659873744e-314,1.485397054e-313,2.1219957915e-314,6.3659873744e-314,6.3659873744e-314,2.1219957915e-314,1.48539705387e-313,2.1219957915e-314,1.48539705397e-313,6.3659873744e-314,6.3659873744e-314,1.48539705387e-313,2.1219957915e-314,1.48539705397e-313,6.3659873744e-314,0.0,0.0,6.3659873744e-314,2.121995791e-314,0.0,2.121995791e-314,0.0,0.0,6.3659873744e-314,6.3659873744e-314,0.0,6.3659873744e-314,2.1219957915e-314,1.48539705387e-313,1.48539705397e-313,6.3659873744e-314,1.48539705387e-313,0.0,1.48539705397e-313,0.0,6.365987374e-314,6.3659873744e-314,6.3659873744e-314,6.3659873744e-314,2.1219957915e-314,2.1219957915e-314,0.0,6.3659873744e-314,0.0
5.0e-324,5.0e-324,5.0e-324,0.0,5.0e-324,5.0e-324,5.4e-323,5.0e-324,5.0e-324,5.0e-324,5.4e-323,0.0,5.4e-323,5.0e-324,5.0e-324,5.4e-323,1.0e-323,5.0e-324,5.0e-324,5.4e-323,0.0,5.4e-323,5.4e-323,0.0,5.4e-323,0.0,0.0,5.0e-324,5.4e-323,0.0,5.0e-324,1.0e-323,0.0,5.0e-324,5.4e-323,5.0e-324,5.4e-323,5.4e-323,0.0,5.0e-324,5.0e-324,5.0e-324,5.0e-324,5.0e-324,5.0e-324,2.0e-323,5.0e-324,2.0e-323
8.18978360113e-312,0.0,0.0,0.0,0.0,0.0,8.18978386986e-312,0.0,0.0,8.18978360113e-312,0.0,8.188787614946e-312,0.0,0.0,0.0,0.0,8.18988704551e-312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18988704551e-312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18978360113e-312,8.18978360113e-312,0.0,0.0,0.0
NaN,NaN,NaN,NaN,NaN,NaN,8.18467768829e-312,NaN,NaN,8.184677713744e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.1879809178e-312,NaN,NaN,NaN,NaN,NaN,8.184711292027e-312,NaN,NaN,NaN,NaN,NaN,8.184682436775e-312,NaN,NaN,8.18472157563e-312,NaN,NaN,8.18468253472e-312,8.185074400632e-312,NaN,NaN,NaN,NaN,8.18508074657e-312,8.185080762617e-312,NaN,NaN
0.0,8.18505807635e-312,8.185277371337e-312,0.0,8.188204696297e-312,8.18442506715e-312,8.185058273974e-312,8.18520469523e-312,8.18527715632e-312,8.18505839255e-312,8.188763435294e-312,0.0,8.18507690432e-312,8.18505855065e-312,8.185288303864e-312,8.1850586297e-312,8.18820464191e-312,8.185288288686e-312,8.187501297567e-312,8.18515822563e-312,8.18505882733e-312,8.18470369045e-312,8.185277196794e-312,8.184407370825e-312,8.18505898543e-312,8.18528844995e-312,8.18505906448e-312,8.185059104004e-312,8.18505914353e-312,0.0,8.184675827125e-312,8.184662436286e-312,8.18505930163e-312,8.18467575345e-312,8.188315075384e-312,8.185059420206e-312,8.188315610793e-312,8.1850671468e-312,8.18505953878e-312,8.185059578307e-312,8.184702924057e-312,8.188315483364e-312,8.185059696883e-312,8.18517621847e-312,8.185059775934e-312,8.18505981546e-312,8.188315728104e-312,0.0
0.0,2.1219957915e-314,1.48539705387e-313,0.0,6.3659873744e-314,1.48539705397e-313,0.0,6.365987374e-314,1.4853970538e-313,0.0,1.48539705387e-313,0.0,1.48539705397e-313,2.1219957915e-314,6.3659873744e-314,2.1219957915e-314,6.3659873744e-314,6.3659873744e-314,6.3659873744e-314,6.3659873744e-314,2.121995791e-314,6.3659873744e-314,1.48539705387e-313,6.3659873744e-314,2.1219957915e-314,6.3659873744e-314,0.0,2.1219957915e-314,2.1219957915e-314,0.0,6.3659873744e-314,1.48539705387e-313,0.0,6.3659873744e-314,1.48539705397e-313,0.0,6.3659873744e-314,6.3659873744e-314,0.0,0.0,1.48539705387e-313,6.3659873744e-314,2.1219957915e-314,6.3659873744e-314,0.0,0.0,6.3659873744e-314,0.0
0.0,5.0e-324,5.0e-324,0.0,5.0e-324,0.0,5.0e-324,5.0e-324,5.0e-324,5.4e-323,2.0e-323,0.0,5.4e-323,5.0e-324,5.4e-323,5.0e-324,5.0e-324,5.0e-324,5.0e-324,5.0e-324,0.0,0.0,5.0e-324,0.0,5.4e-323,5.0e-324,5.4e-323,5.0e-324,5.0e-324,0.0,0.0,0.0,5.0e-324,0.0,5.4e-323,5.4e-323,5.0e-324,5.0e-324,2.0e-323,5.4e-323,5.4e-323,5.0e-324,5.0e-324,5.0e-324,5.4e-323,5.4e-323,5.0e-324,0.0
0.0,8.18978360113e-312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18978360113e-312,0.0,8.18978360113e-312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18978386986e-312,0.0,0.0,8.18978360113e-312,8.18978360113e-312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18978360113e-312,0.0,0.0,0.0,0.0,0.0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.184682832976e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.18468092952e-312,NaN,8.184680864223e-312
8.188315458384e-312,8.188315057045e-312,8.18831513799e-312,8.18773415023e-312,8.18831409769e-312,8.18820474341e-312,8.18505827417e-312,8.18820474594e-312,8.18505835322e-312,8.18876340494e-312,8.18470398547e-312,8.1875018661e-312,8.184424220677e-312,8.18505855085e-312,8.187573095107e-312,8.18781560956e-312,0.0,8.188314094526e-312,8.187897577345e-312,8.184663249795e-312,8.187733613953e-312,8.184407587424e-312,8.185058906576e-312,8.18438429614e-312,8.18507741151e-312,8.185077402654e-312,8.18520024753e-312,8.184676118347e-312,8.18876326265e-312,8.18470381978e-312,8.187898364767e-312,8.188763365097e-312,8.18505930183e-312,8.185176326296e-312,8.18505938088e-312,0.0,8.18468995669e-312,8.18519904557e-312,8.18773395735e-312,8.18831418243e-312,8.18848031829e-312,8.18506380984e-312,8.184704192896e-312,8.184703719226e-312,8.187501681436e-312,8.185059815657e-312,8.18511797643e-312,8.185059894707e-312
6.3659873744e-314,1.48539705387e-313,1.48539705387e-313,1.48539705387e-313,1.48539705387e-313,6.3659873744e-314,2.1219957915e-314,6.3659873744e-314,2.1219957915e-314,1.48539705387e-313,6.3659873744e-314,6.3659873744e-314,6.3659873744e-314,0.0,6.3659873744e-314,1.48539705387e-313,0.0,1.48539705387e-313,1.48539705397e-313,6.3659873744e-314,1.48539705387e-313,6.3659873744e-314,2.1219957915e-314,6.3659873744e-314,1.48539705387e-313,1.48539705397e-313,6.365987374e-314,6.3659873744e-314,1.48539705387e-313,6.3659873744e-314,1.48539705387e-313,1.48539705397e-313,2.1219957915e-314,6.3659873744e-314,2.1219957915e-314,0.0,1.48539705397e-313,1.48539705387e-313,1.48539705387e-313,1.48539705387e-313,1.48539705387e-313,1.48539705397e-313,6.3659873744e-314,6.3659873744e-314,6.3659873744e-314,0.0,6.3659873744e-314,0.0
5.0e-324,2.0e-323,2.0e-323,5.4e-323,5.4e-323,5.0e-324,5.4e-323,5.0e-324,5.0e-324,5.4e-323,0.0,5.0e-324,0.0,2.0e-323,5.0e-324,2.0e-323,0.0,2.0e-323,5.4e-323,5.0e-324,5.4e-323,0.0,5.0e-324,0.0,5.4e-323,5.4e-323,5.0e-324,5.0e-324,2.0e-323,0.0,5.4e-323,5.4e-323,5.4e-323,5.0e-324,5.0e-324,0.0,0.0,2.0e-323,5.0e-324,5.4e-323,5.4e-323,5.4e-323,5.0e-324,0.0,5.0e-324,5.4e-323,5.0e-324,6.4e-323
0.0,0.0,0.0,0.0,0.0,0.0,8.18978386986e-312,0.0,8.18978360113e-312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18978360113e-312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18978386986e-312,0.0,8.18978360113e-312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.184721868905e-312,NaN,NaN,NaN,NaN,8.18467783659e-312,NaN,NaN,NaN,NaN,NaN,NaN,8.18468126153e-312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.188313971207e-312,8.18523969144e-312,8.188204769656e-312,0.0,8.185251265304e-312,8.185058234844e-312,8.188315082973e-312,8.185058313895e-312,8.188503809963e-312,0.0,8.18505843247e-312,8.185058471996e-312,8.18505851152e-312,8.185058551046e-312,8.18831394528e-312,0.0,8.187814918344e-312,8.185058709147e-312,8.18505874867e-312,8.184675836927e-312,8.185058827723e-312,8.18811630637e-312,0.0,8.185198576325e-312,8.185058985824e-312,8.185288352243e-312,8.18464533885e-312,8.18757310143e-312,8.18515583846e-312,8.18750189171e-312,0.0,8.1850592625e-312,8.185059302026e-312,8.18505934155e-312,8.185059381076e-312,8.1850594206e-312,8.184384299936e-312,0.0,0.0,8.1851985934e-312,8.18505961823e-312,8.18833107307e-312,0.0,8.187501678274e-312,8.18505977633e-312,8.18470231916e-312,8.185076866376e-312,8.185059894905e-312
1.485397054e-313,1.485397054e-313,6.3659873744e-314,0.0,6.3659873744e-314,2.1219957915e-314,1.48539705387e-313,2.1219957915e-314,1.48539705387e-313,0.0,2.1219957915e-314,2.1219957915e-314,0.0,2.1219957915e-314,1.48539705387e-313,0.0,1.48539705397e-313,0.0,2.1219957915e-314,6.3659873744e-314,2.1219957915e-314,1.48539705397e-313,0.0,1.48539705397e-313,0.0,6.3659873744e-314,1.48539705397e-313,6.3659873744e-314,1.48539705387e-313,6.3659873744e-314,0.0,2.1219957915e-314,2.1219957915e-314,2.1219957915e-314,2.1219957915e-314,2.1219957915e-314,6.3659873744e-314,0.0,0.0,1.4853970539e-313,2.1219957915e-314,6.3659873744e-314,0.0,6.3659873744e-314,2.1219957915e-314,1.48539705397e-313,1.48539705387e-313,2.1219957915e-314
